8235;28;3;28;sea;true;ocean;0
8236;15;15;47;sea;false;ocean;0
8237;18;33;30;sea;false;ocean;0
8238;85;2;1;sea;false;ocean;0
8239;0;59;24;sea;false;ocean;0
8240;17;46;31;sea;false;ocean;0
8241;23;33;32;sea;false;ocean;0
8242;18;9;27;sea;false;ocean;0
8243;29;28;9;sea;false;ocean;0
8244;9;5;11;sea;false;ocean;0
8245;19;62;5;sea;false;ocean;0
8246;0;34;29;sea;false;ocean;0
8247;0;17;70;sea;false;ocean;0
8248;40;40;12;sea;false;ocean;0
8249;21;42;35;sea;false;ocean;0
8250;7;14;70;sea;false;ocean;0
8251;0;11;6;sea;false;ocean;0
8252;30;59;0;sea;false;ocean;0
8253;43;22;32;sea;false;ocean;0
8254;19;3;34;sea;false;ocean;0
8255;12;18;48;sea;false;ocean;0
8256;14;3;42;sea;false;ocean;0
8257;6;24;60;sea;true;ocean;0
8258;51;16;9;sea;false;ocean;0
8259;60;6;2;sea;false;ocean;0
8260;33;14;22;sea;false;ocean;0
8261;38;36;1;sea;false;ocean;0
8262;10;77;5;sea;false;ocean;0
8263;3;6;24;sea;false;ocean;0
8264;20;1;48;sea;false;ocean;0
8265;9;62;22;sea;false;ocean;0
8266;53;3;28;sea;false;ocean;0
8267;11;23;49;sea;false;ocean;0
8268;3;76;5;sea;false;ocean;0
8269;44;13;38;sea;false;ocean;0
8270;6;29;9;sea;false;ocean;0
8271;12;33;9;sea;false;ocean;0
8272;2;0;50;sea;true;ocean;0
8273;12;36;38;sea;false;ocean;0
8274;7;40;40;sea;false;ocean;0
8275;64;3;3;sea;true;ocean;0
8276;55;21;2;sea;false;ocean;0
8277;4;50;18;sea;false;ocean;0
8278;20;73;5;sea;false;ocean;0
8279;43;13;42;sea;true;ocean;0
8280;51;14;18;sea;true;ocean;0
8281;71;28;0;sea;false;ocean;0
8282;12;41;20;sea;false;ocean;0
8283;5;11;1;sea;false;ocean;0
8284;15;39;39;sea;false;ocean;0
8285;39;0;18;sea;false;ocean;0
8286;17;38;36;sea;false;ocean;0
8287;13;18;14;sea;false;ocean;0
8288;13;15;11;sea;false;ocean;0
8289;3;12;18;sea;false;ocean;0
8290;25;1;41;sea;false;ocean;0
8291;25;18;13;sea;false;ocean;0
8292;17;8;19;sea;false;ocean;0
8293;19;3;36;sea;false;ocean;0
8294;24;44;2;sea;false;ocean;0
8295;30;44;20;sea;false;ocean;0
8296;8;38;47;sea;false;ocean;0
8297;6;17;64;sea;false;ocean;0
8298;20;26;22;sea;false;ocean;0
8299;42;51;5;sea;true;ocean;0
8300;0;21;13;sea;false;ocean;0
8301;40;0;19;sea;false;ocean;0
8302;34;4;60;sea;true;ocean;0
8303;52;9;24;sea;false;ocean;0
8304;6;19;15;sea;false;ocean;0
8305;14;62;9;sea;false;ocean;0
8306;8;11;26;sea;false;ocean;0
8307;29;10;12;sea;false;ocean;0
8308;26;41;22;sea;false;ocean;0
8309;17;15;26;sea;true;ocean;0
8310;0;2;23;sea;false;ocean;0
8311;9;60;17;sea;false;ocean;0
8312;58;28;6;sea;false;ocean;0
8313;53;8;23;sea;false;ocean;0
8314;36;2;49;sea;true;ocean;0
8315;64;9;10;sea;false;ocean;0
8316;36;22;1;sea;false;ocean;0
8317;9;11;74;sea;false;ocean;0
8318;24;10;62;sea;false;ocean;0
8319;54;17;21;sea;false;ocean;0
8320;47;39;2;sea;false;ocean;0
8321;12;41;15;sea;false;ocean;0
8322;8;55;20;sea;false;ocean;0
8323;1;8;47;sea;false;ocean;0
8324;73;6;11;sea;false;ocean;0
8325;20;35;30;sea;false;ocean;0
8326;57;26;9;sea;false;ocean;0
8327;40;8;47;sea;true;ocean;0
8328;20;15;25;sea;false;ocean;0
8329;21;47;26;sea;false;ocean;0
8330;13;57;28;sea;false;ocean;0
8331;24;29;44;sea;false;ocean;0
8332;38;37;10;sea;false;ocean;0
8333;51;18;29;sea;false;ocean;0
8334;71;5;10;sea;false;ocean;0
8335;38;2;52;sea;false;ocean;0
8336;68;7;2;sea;false;ocean;0
8337;4;35;42;sea;false;ocean;0
8338;35;34;15;sea;false;ocean;0
8339;22;7;69;sea;false;ocean;0
8340;2;6;18;sea;false;ocean;0
8341;38;40;3;sea;false;ocean;0
8342;28;46;18;sea;true;ocean;0
8343;18;66;2;sea;false;ocean;0
8344;28;31;21;sea;false;ocean;0
8345;2;25;49;sea;false;ocean;0
8346;20;24;6;sea;false;ocean;0
8347;13;8;72;sea;false;ocean;0
8348;40;26;17;sea;false;ocean;0
8349;4;63;31;sea;false;ocean;0
8350;4;13;35;sea;false;ocean;0
8351;4;62;12;sea;false;ocean;0
8352;67;11;0;sea;true;ocean;0
8353;4;11;11;sea;false;ocean;0
8354;54;24;1;sea;false;ocean;0
8355;71;2;14;sea;true;ocean;0
8356;4;60;5;sea;false;ocean;0
8357;47;10;17;sea;false;ocean;0
8358;19;42;25;sea;false;ocean;0
8359;24;21;5;sea;true;ocean;0
8360;24;11;36;sea;false;ocean;0
8361;20;49;24;sea;false;ocean;0
8362;10;69;5;sea;false;ocean;0
8363;9;17;56;sea;false;ocean;0
8364;48;16;32;sea;false;ocean;0
8365;7;4;79;sea;false;ocean;0
8366;10;16;64;sea;false;ocean;0
8367;25;50;12;sea;true;ocean;0
8368;47;36;1;sea;true;ocean;0
8369;9;39;18;sea;false;ocean;0
8370;7;27;0;sea;false;ocean;0
8371;22;22;2;sea;false;ocean;0
8372;10;60;24;sea;false;ocean;0
8373;23;54;0;sea;false;ocean;0
8374;16;58;23;sea;true;ocean;0
8375;12;15;13;sea;false;ocean;0
8376;9;0;41;sea;true;ocean;0
8377;30;18;31;sea;false;ocean;0
8378;0;54;33;sea;false;ocean;0
8379;28;53;12;sea;false;ocean;0
8380;30;8;52;sea;false;ocean;0
8381;11;9;18;sea;false;ocean;0
8382;27;41;23;sea;false;ocean;0
8383;12;63;24;sea;false;ocean;0
8384;15;16;32;sea;false;ocean;0
8385;77;19;3;sea;true;ocean;0
8386;23;31;18;sea;false;ocean;0
8387;1;6;75;sea;false;ocean;0
8388;65;7;1;sea;false;ocean;0
8389;57;27;1;sea;false;ocean;0
8390;13;11;22;sea;false;ocean;0
8391;0;24;27;sea;true;ocean;0
8392;10;0;58;sea;false;ocean;0
8393;1;5;9;sea;false;ocean;0
8394;12;28;22;sea;false;ocean;0
8395;43;19;13;sea;false;ocean;0
8396;2;49;8;sea;true;ocean;0
8397;3;76;18;sea;false;ocean;0
8398;20;7;37;sea;false;ocean;0
8399;16;29;48;sea;false;ocean;0
8400;29;29;41;sea;false;ocean;0
8401;19;6;24;sea;false;ocean;0
8402;22;26;25;sea;false;ocean;0
8403;20;60;6;sea;true;ocean;0
8404;58;24;0;sea;false;ocean;0
8405;65;2;12;sea;false;ocean;0
8406;33;23;35;sea;false;ocean;0
8407;24;33;15;sea;false;ocean;0
8408;43;11;14;sea;false;ocean;0
8409;44;2;11;sea;false;ocean;0
8410;60;20;18;sea;false;ocean;0
8411;24;2;19;sea;false;ocean;0
8412;20;40;10;sea;false;ocean;0
8413;7;1;54;sea;false;ocean;0
8414;18;19;23;sea;false;ocean;0
8415;0;32;55;sea;false;ocean;0
8416;50;19;9;sea;false;ocean;0
8417;3;37;15;sea;false;ocean;0
8418;61;2;2;sea;false;ocean;0
8419;44;21;28;sea;false;ocean;0
8420;2;16;6;sea;false;ocean;0
8421;36;0;23;sea;false;ocean;0
8422;34;2;48;sea;true;ocean;0
8423;15;0;13;sea;false;ocean;0
8424;43;32;10;sea;false;ocean;0
8425;4;17;69;sea;true;ocean;0
8426;20;34;25;sea;true;ocean;0
8427;48;16;29;sea;false;ocean;0
8428;22;11;19;sea;false;ocean;0
8429;26;28;9;sea;false;ocean;0
8430;24;12;37;sea;true;ocean;0
8431;13;30;4;sea;false;ocean;0
8432;48;23;6;sea;false;ocean;0
8433;18;58;11;sea;false;ocean;0
8434;64;1;31;sea;false;ocean;0
8435;30;24;25;sea;false;ocean;0
8436;7;41;49;sea;false;ocean;0
8437;15;13;64;sea;false;ocean;0
8438;8;30;29;sea;false;ocean;0
8439;18;29;12;sea;false;ocean;0
8440;10;9;76;sea;false;ocean;0
8441;7;12;19;sea;false;ocean;0
8442;10;30;31;sea;false;ocean;0
8443;36;8;34;sea;false;ocean;0
8444;11;10;9;sea;false;ocean;0
8445;4;63;17;sea;true;ocean;0
8446;36;14;8;sea;false;ocean;0
8447;21;60;16;sea;false;ocean;0
8448;2;31;15;sea;false;ocean;0
8449;42;47;5;sea;false;ocean;0
8450;0;5;84;sea;false;ocean;0
8451;0;51;30;sea;true;ocean;0
8452;8;84;3;sea;false;ocean;0
8453;16;58;6;sea;true;ocean;0
8454;9;20;19;sea;false;ocean;0
8455;31;28;24;sea;true;ocean;0
8456;8;35;3;sea;true;ocean;0
8457;19;79;0;sea;false;ocean;0
8458;12;22;42;sea;false;ocean;0
8459;27;10;24;sea;false;ocean;0
8460;6;30;30;sea;true;ocean;0
8461;32;26;41;sea;false;ocean;0
8462;13;42;5;sea;false;ocean;0
8463;25;2;52;sea;false;ocean;0
8464;19;47;20;sea;false;ocean;0
8465;14;48;34;sea;false;ocean;0
8466;0;24;21;sea;false;ocean;0
8467;4;37;41;sea;false;ocean;0
8468;2;23;2;sea;true;ocean;0
8469;59;7;0;sea;true;ocean;0
8470;30;36;13;sea;false;ocean;0
8471;25;16;42;sea;true;ocean;0
8472;13;26;44;sea;false;ocean;0
8473;28;52;0;sea;false;ocean;0
8474;14;52;18;sea;true;ocean;0
8475;35;31;17;sea;false;ocean;0
8476;13;29;2;sea;false;ocean;0
8477;59;0;20;sea;false;ocean;0
8478;16;35;27;sea;false;ocean;0
8479;20;15;56;sea;false;ocean;0
8480;9;46;16;sea;false;ocean;0
8481;19;6;65;sea;false;ocean;0
8482;6;26;37;sea;false;ocean;0
8483;1;47;3;sea;false;ocean;0
8484;39;9;38;sea;false;ocean;0
8485;44;40;7;sea;false;ocean;0
8486;70;11;15;sea;true;ocean;0
8487;55;20;17;sea;true;ocean;0
8488;3;25;59;sea;false;ocean;0
8489;33;46;2;sea;false;ocean;0
8490;27;11;4;sea;false;ocean;0
8491;68;2;0;sea;false;ocean;0
8492;15;50;24;sea;false;ocean;0
8493;59;19;15;sea;false;ocean;0
8494;17;9;1;sea;true;ocean;0
8495;7;71;12;sea;false;ocean;0
8496;0;27;67;sea;false;ocean;0
8497;3;1;92;sea;false;ocean;0
8498;56;9;5;sea;false;ocean;0
8499;26;3;34;sea;false;ocean;0
8500;60;2;13;sea;false;ocean;0
8501;21;6;26;sea;false;ocean;0
8502;38;0;52;sea;false;ocean;0
8503;30;8;5;sea;false;ocean;0
8504;27;44;6;sea;true;ocean;0
8505;32;31;18;sea;false;ocean;0
8506;20;56;10;sea;false;ocean;0
8507;55;15;26;sea;true;ocean;0
8508;3;43;15;sea;false;ocean;0
8509;11;16;54;sea;false;ocean;0
8510;2;39;35;sea;false;ocean;0
8511;8;5;33;sea;false;ocean;0
8512;26;13;6;sea;false;ocean;0
8513;28;55;10;sea;false;ocean;0
8514;28;21;25;sea;false;ocean;0
8515;19;4;20;sea;false;ocean;0
8516;7;65;25;sea;true;ocean;0
8517;25;56;0;sea;false;ocean;0
8518;2;30;32;sea;false;ocean;0
8519;9;31;25;sea;false;ocean;0
8520;57;37;1;sea;false;ocean;0
8521;35;27;8;sea;false;ocean;0
8522;4;4;7;sea;false;ocean;0
8523;3;17;9;sea;false;ocean;0
8524;23;33;29;sea;false;ocean;0
8525;73;20;5;sea;false;ocean;0
8526;52;38;9;sea;true;ocean;0
8527;45;6;11;sea;false;ocean;0
8528;19;13;6;sea;false;ocean;0
8529;17;15;36;sea;false;ocean;0
8530;45;15;38;sea;false;ocean;0
8531;21;8;35;sea;false;ocean;0
8532;13;20;18;sea;false;ocean;0
8533;5;23;37;sea;false;ocean;0
8534;37;34;3;sea;false;ocean;0
8535;15;80;3;sea;false;ocean;0
8536;15;36;41;sea;false;ocean;0
8537;10;31;57;sea;false;ocean;0
8538;36;1;12;sea;false;ocean;0
8539;32;2;48;sea;true;ocean;0
8540;13;2;34;sea;false;ocean;0
8541;16;8;21;sea;false;ocean;0
8542;34;40;11;sea;false;ocean;0
8543;39;34;0;sea;false;ocean;0
8544;36;6;46;sea;false;ocean;0
8545;68;3;19;sea;false;ocean;0
8546;45;42;1;sea;false;ocean;0
8547;2;10;28;sea;false;ocean;0
8548;52;23;2;sea;false;ocean;0
8549;39;3;36;sea;false;ocean;0
8550;21;44;8;sea;false;ocean;0
8551;44;48;3;sea;false;ocean;0
8552;44;11;0;sea;false;ocean;0
8553;8;28;13;sea;false;ocean;0
8554;10;30;21;sea;true;ocean;0
8555;17;12;52;sea;false;ocean;0
8556;12;66;3;sea;false;ocean;0
8557;21;7;69;sea;false;ocean;0
8558;60;5;17;sea;false;ocean;0
8559;0;28;27;sea;true;ocean;0
8560;45;18;20;sea;false;ocean;0
8561;8;13;49;sea;false;ocean;0
8562;86;5;3;sea;false;ocean;0
8563;73;16;8;sea;false;ocean;0
8564;62;21;6;sea;true;ocean;0
8565;10;46;26;sea;false;ocean;0
8566;3;18;35;sea;false;ocean;0
8567;29;19;14;sea;false;ocean;0
8568;3;57;37;sea;false;ocean;0
8569;52;9;21;sea;false;ocean;0
8570;2;30;1;sea;false;ocean;0
8571;6;9;73;sea;false;ocean;0
8572;2;41;27;sea;false;ocean;0
8573;38;11;22;sea;true;ocean;0
8574;0;31;35;sea;false;ocean;0
8575;18;31;5;sea;false;ocean;0
8576;14;6;74;sea;false;ocean;0
8577;10;3;55;sea;false;ocean;0
8578;36;0;41;sea;false;ocean;0
8579;12;35;6;sea;false;ocean;0
8580;2;45;38;sea;false;ocean;0
8581;31;13;34;sea;false;ocean;0
8582;38;54;1;sea;false;ocean;0
8583;47;9;15;sea;false;ocean;0
8584;66;23;4;sea;false;ocean;0
8585;9;2;57;sea;false;ocean;0
8586;42;20;16;sea;false;ocean;0
8587;39;25;21;sea;false;ocean;0
8588;5;42;29;sea;false;ocean;0
8589;6;3;82;sea;false;ocean;0
8590;12;15;26;sea;false;ocean;0
8591;28;10;34;sea;false;ocean;0
8592;67;1;5;sea;true;ocean;0
8593;19;16;56;sea;false;ocean;0
8594;8;16;26;sea;false;ocean;0
8595;10;35;10;sea;false;ocean;0
8596;47;2;16;sea;false;ocean;0
8597;16;33;42;sea;false;ocean;0
8598;4;10;64;sea;false;ocean;0
8599;35;26;10;sea;false;ocean;0
8600;14;47;22;sea;false;ocean;0
8601;38;14;13;sea;false;ocean;0
8602;4;20;0;sea;false;ocean;0
8603;39;5;31;sea;false;ocean;0
8604;3;48;10;sea;false;ocean;0
8605;26;8;42;sea;false;ocean;0
8606;6;38;38;sea;false;ocean;0
8607;49;5;1;sea;false;ocean;0
8608;5;22;40;sea;false;ocean;0
8609;28;23;40;sea;false;ocean;0
8610;22;7;58;sea;false;ocean;0
8611;4;34;9;sea;false;ocean;0
8612;45;1;7;sea;false;ocean;0
8613;41;30;9;sea;false;ocean;0
8614;14;17;47;sea;false;ocean;0
8615;5;30;53;sea;false;ocean;0
8616;8;0;6;sea;false;ocean;0
8617;11;44;39;sea;true;ocean;0
8618;45;36;14;sea;false;ocean;0
8619;0;83;3;sea;false;ocean;0
8620;48;1;47;sea;false;ocean;0
8621;69;2;4;sea;false;ocean;0
8622;13;61;18;sea;false;ocean;0
8623;33;43;10;sea;false;ocean;0
8624;19;36;29;sea;false;ocean;0
8625;14;37;3;sea;false;ocean;0
8626;26;20;3;sea;false;ocean;0
8627;55;5;10;sea;false;ocean;0
8628;40;40;1;sea;false;ocean;0
8629;3;42;8;sea;true;ocean;0
8630;28;8;7;sea;false;ocean;0
8631;12;1;46;sea;false;ocean;0
8632;25;27;6;sea;false;ocean;0
8633;44;20;1;sea;false;ocean;0
8634;70;4;7;sea;false;ocean;0
8635;22;41;30;sea;false;ocean;0
8636;7;58;13;sea;false;ocean;0
8637;18;1;20;sea;false;ocean;0
8638;41;25;10;sea;false;ocean;0
8639;58;1;32;sea;false;ocean;0
8640;13;13;16;sea;false;ocean;0
8641;11;26;17;sea;false;ocean;0
8642;21;39;8;sea;false;ocean;0
8643;24;8;4;sea;false;ocean;0
8644;5;3;73;sea;false;ocean;0
8645;10;4;79;sea;false;ocean;0
8646;23;3;44;sea;false;ocean;0
8647;50;5;28;sea;false;ocean;0
8648;4;11;6;sea;false;ocean;0
8649;23;25;9;sea;false;ocean;0
8650;5;30;55;sea;false;ocean;0
8651;5;30;20;sea;false;ocean;0
8652;20;38;5;sea;false;ocean;0
8653;32;9;23;sea;false;ocean;0
8654;48;0;18;sea;false;ocean;0
8655;11;68;12;sea;false;ocean;0
8656;31;7;43;sea;false;ocean;0
8657;3;61;6;sea;false;ocean;0
8658;63;0;32;sea;true;ocean;0
8659;26;19;31;sea;false;ocean;0
8660;8;14;62;sea;true;ocean;0
8661;58;4;33;sea;false;ocean;0
8662;29;37;6;sea;true;ocean;0
8663;3;16;62;sea;true;ocean;0
8664;44;15;26;sea;false;ocean;0
8665;55;1;6;sea;false;ocean;0
8666;7;20;57;sea;true;ocean;0
8667;24;5;67;sea;false;ocean;0
8668;2;23;60;sea;false;ocean;0
8669;6;54;37;sea;false;ocean;0
8670;24;10;6;sea;false;ocean;0
8671;2;30;37;sea;false;ocean;0
8672;18;21;4;sea;false;ocean;0
8673;50;9;22;sea;true;ocean;0
8674;1;19;15;sea;false;ocean;0
8675;53;29;1;sea;false;ocean;0
8676;9;65;22;sea;false;ocean;0
8677;31;8;14;sea;false;ocean;0
8678;1;18;3;sea;false;ocean;0
8679;15;58;17;sea;false;ocean;0
8680;20;16;58;sea;false;ocean;0
8681;31;17;46;sea;false;ocean;0
8682;1;38;24;sea;false;ocean;0
8683;36;43;10;sea;false;ocean;0
8684;12;9;78;sea;false;ocean;0
8685;17;36;7;sea;false;ocean;0
8686;51;31;11;sea;false;ocean;0
8687;27;43;1;sea;false;ocean;0
8688;8;58;16;sea;false;ocean;0
8689;36;31;9;sea;false;ocean;0
8690;19;8;17;sea;false;ocean;0
8691;26;31;32;sea;false;ocean;0
8692;68;13;10;sea;false;ocean;0
8693;32;0;1;sea;false;ocean;0
8694;17;55;24;sea;true;ocean;0
8695;22;31;15;sea;false;ocean;0
8696;12;8;54;sea;false;ocean;0
8697;47;5;7;sea;false;ocean;0
8698;16;19;48;sea;true;ocean;0
8699;0;22;23;sea;false;ocean;0
8700;26;25;26;sea;false;ocean;0
8701;11;24;26;sea;false;ocean;0
8702;39;17;8;sea;false;ocean;0
8703;5;34;50;sea;false;ocean;0
8704;55;18;1;sea;true;ocean;0
8705;0;34;39;sea;false;ocean;0
8706;47;35;12;sea;true;ocean;0
8707;56;19;11;sea;false;ocean;0
8708;61;7;30;sea;false;ocean;0
8709;11;55;3;sea;false;ocean;0
8710;20;17;25;sea;true;ocean;0
8711;56;7;15;sea;false;ocean;0
8712;26;14;57;sea;false;ocean;0
8713;2;45;13;sea;false;ocean;0
8714;17;40;27;sea;false;ocean;0
8715;12;60;1;sea;false;ocean;0
8716;12;44;26;sea;false;ocean;0
8717;44;32;5;sea;false;ocean;0
8718;36;38;17;sea;false;ocean;0
8719;7;23;32;sea;true;ocean;0
8720;27;11;29;sea;false;ocean;0
8721;33;12;4;sea;false;ocean;0
8722;43;4;3;sea;true;ocean;0
8723;0;80;9;sea;true;ocean;0
8724;35;23;2;sea;false;ocean;0
8725;31;14;29;sea;false;ocean;0
8726;10;34;7;sea;false;ocean;0
8727;6;8;16;sea;false;ocean;0
8728;26;29;15;sea;false;ocean;0
8729;21;43;29;sea;false;ocean;0
8730;1;19;33;sea;false;ocean;0
8731;35;39;23;sea;true;ocean;0
8732;12;22;49;sea;false;ocean;0
8733;47;29;0;sea;false;ocean;0
8734;16;2;13;sea;false;ocean;0
8735;25;30;20;sea;false;ocean;0
8736;14;16;18;sea;true;ocean;0
8737;18;78;0;sea;false;ocean;0
8738;7;66;23;sea;false;ocean;0
8739;14;4;53;sea;false;ocean;0
8740;50;10;26;sea;false;ocean;0
8741;74;4;7;sea;false;ocean;0
8742;14;6;8;sea;false;ocean;0
8743;11;33;52;sea;false;ocean;0
8744;15;57;18;sea;false;ocean;0
8745;14;63;14;sea;false;ocean;0
8746;6;2;17;sea;false;ocean;0
8747;80;4;3;sea;false;ocean;0
8748;31;38;25;sea;false;ocean;0
8749;0;49;29;sea;false;ocean;0
8750;5;40;44;sea;false;ocean;0
8751;33;20;41;sea;false;ocean;0
8752;9;64;6;sea;false;ocean;0
8753;13;3;55;sea;true;ocean;0
8754;32;4;48;sea;false;ocean;0
8755;48;38;5;sea;false;ocean;0
8756;10;10;18;sea;true;ocean;0
8757;3;20;30;sea;false;ocean;0
8758;4;70;0;sea;false;ocean;0
8759;73;26;0;sea;false;ocean;0
8760;45;51;2;sea;false;ocean;0
8761;20;34;28;sea;true;ocean;0
8762;36;6;11;sea;false;ocean;0
8763;63;11;20;sea;false;ocean;0
8764;20;30;24;sea;false;ocean;0
8765;0;35;3;sea;false;ocean;0
8766;44;15;38;sea;false;ocean;0
8767;4;9;28;sea;false;ocean;0
8768;27;11;9;sea;false;ocean;0
8769;28;20;27;sea;false;ocean;0
8770;11;55;12;sea;false;ocean;0
8771;25;58;10;sea;false;ocean;0
8772;11;72;15;sea;false;ocean;0
8773;62;22;3;sea;false;ocean;0
8774;46;13;39;sea;false;ocean;0
8775;0;2;60;sea;false;ocean;0
8776;10;26;43;sea;false;ocean;0
8777;67;24;1;sea;false;ocean;0
8778;52;23;5;sea;false;ocean;0
8779;22;59;8;sea;false;ocean;0
8780;33;11;19;sea;false;ocean;0
8781;71;12;15;sea;false;ocean;0
8782;25;32;4;sea;false;ocean;0
8783;21;43;13;sea;false;ocean;0
8784;37;23;13;sea;false;ocean;0
8785;43;23;18;sea;false;ocean;0
8786;18;61;9;sea;false;ocean;0
8787;25;18;14;sea;true;ocean;0
8788;40;33;3;sea;false;ocean;0
8789;96;0;1;sea;false;ocean;0
8790;14;76;1;sea;false;ocean;0
8791;0;82;12;sea;false;ocean;0
8792;10;2;25;sea;true;ocean;0
8793;8;11;45;sea;false;ocean;0
8794;33;7;27;sea;false;ocean;0
8795;41;27;13;sea;false;ocean;0
8796;7;19;2;sea;false;ocean;0
8797;68;5;21;sea;false;ocean;0
8798;25;0;25;sea;false;ocean;0
8799;30;12;50;sea;false;ocean;0
8800;6;64;27;sea;false;ocean;0
8801;68;4;9;sea;false;ocean;0
8802;66;11;12;sea;false;ocean;0
8803;41;41;1;sea;false;ocean;0
8804;8;6;31;sea;false;ocean;0
8805;51;14;26;sea;false;ocean;0
8806;2;12;36;sea;true;ocean;0
8807;28;10;35;sea;false;ocean;0
8808;8;54;24;sea;false;ocean;0
8809;0;16;8;sea;false;ocean;0
8810;21;2;50;sea;false;ocean;0
8811;25;6;5;sea;false;ocean;0
8812;16;48;34;sea;false;ocean;0
8813;34;12;17;sea;false;ocean;0
8814;33;35;15;sea;true;ocean;0
8815;5;21;69;sea;false;ocean;0
8816;18;55;11;sea;false;ocean;0
8817;18;35;16;sea;false;ocean;0
8818;25;7;20;sea;false;ocean;0
8819;10;13;65;sea;false;ocean;0
8820;0;61;35;sea;false;ocean;0
8821;9;0;39;sea;false;ocean;0
8822;24;3;62;sea;false;ocean;0
8823;17;34;34;sea;false;ocean;0
8824;8;3;9;sea;false;ocean;0
8825;0;10;83;sea;false;ocean;0
8826;22;48;9;sea;false;ocean;0
8827;0;52;17;sea;false;ocean;0
8828;42;37;13;sea;false;ocean;0
8829;24;47;8;sea;false;ocean;0
8830;7;70;14;sea;false;ocean;0
8831;35;50;12;sea;true;ocean;0
8832;27;8;56;sea;false;ocean;0
8833;1;35;52;sea;true;ocean;0
8834;43;9;30;sea;false;ocean;0
8835;3;20;37;sea;false;ocean;0
8836;28;4;27;sea;false;ocean;0
8837;60;2;22;sea;false;ocean;0
8838;23;3;10;sea;false;ocean;0
8839;7;6;68;sea;true;ocean;0
8840;31;23;6;sea;true;ocean;0
8841;5;69;12;sea;false;ocean;0
8842;16;44;35;sea;false;ocean;0
8843;36;1;30;sea;false;ocean;0
8844;45;33;3;sea;false;ocean;0
8845;0;46;20;sea;false;ocean;0
8846;16;1;1;sea;true;ocean;0
8847;18;42;1;sea;false;ocean;0
8848;61;11;27;sea;true;ocean;0
8849;46;16;10;sea;false;ocean;0
8850;8;23;66;sea;false;ocean;0
8851;31;11;20;sea;true;ocean;0
8852;12;52;25;sea;false;ocean;0
8853;15;25;1;sea;false;ocean;0
8854;8;27;63;sea;false;ocean;0
8855;22;10;66;sea;false;ocean;0
8856;51;28;8;sea;true;ocean;0
8857;16;11;2;sea;false;ocean;0
8858;25;39;26;sea;false;ocean;0
8859;40;3;21;sea;false;ocean;0
8860;67;11;8;sea;false;ocean;0
8861;12;32;28;sea;false;ocean;0
8862;42;20;34;sea;true;ocean;0
8863;3;45;19;sea;false;ocean;0
8864;65;12;9;sea;false;ocean;0
8865;47;10;38;sea;false;ocean;0
8866;78;5;1;sea;false;ocean;0
8867;25;19;8;sea;false;ocean;0
8868;31;24;12;sea;false;ocean;0
8869;77;8;12;sea;false;ocean;0
8870;6;15;34;sea;false;ocean;0
8871;1;57;39;sea;false;ocean;0
8872;36;17;11;sea;false;ocean;0
8873;3;40;0;sea;false;ocean;0
8874;0;3;33;sea;false;ocean;0
8875;13;63;13;sea;false;ocean;0
8876;24;65;4;sea;false;ocean;0
8877;36;1;16;sea;false;ocean;0
8878;5;65;17;sea;false;ocean;0
8879;0;39;8;sea;false;ocean;0
8880;5;57;20;sea;false;ocean;0
8881;44;45;8;sea;true;ocean;0
8882;54;23;18;sea;false;ocean;0
8883;56;19;20;sea;false;ocean;0
8884;34;1;41;sea;false;ocean;0
8885;14;24;8;sea;false;ocean;0
8886;2;3;60;sea;false;ocean;0
8887;79;5;9;sea;false;ocean;0
8888;57;23;9;sea;false;ocean;0
8889;16;21;12;sea;false;ocean;0
8890;31;21;30;sea;false;ocean;0
8891;13;62;10;sea;false;ocean;0
8892;21;4;62;sea;false;ocean;0
8893;19;40;0;sea;false;ocean;0
8894;50;27;14;sea;false;ocean;0
8895;27;32;24;sea;false;ocean;0
8896;36;5;0;sea;false;ocean;0
8897;47;44;1;sea;true;ocean;0
8898;23;64;3;sea;false;ocean;0
8899;51;27;2;sea;false;ocean;0
8900;16;47;26;sea;true;ocean;0
8901;39;22;38;sea;false;ocean;0
8902;8;25;49;sea;false;ocean;0
8903;0;28;16;sea;true;ocean;0
8904;6;2;0;sea;false;ocean;0
8905;66;10;4;sea;false;ocean;0
8906;16;42;2;sea;false;ocean;0
8907;3;30;30;sea;false;ocean;0
8908;10;51;33;sea;false;ocean;0
8909;41;15;43;sea;false;ocean;0
8910;1;3;66;sea;false;ocean;0
8911;36;9;26;sea;false;ocean;0
8912;24;42;16;sea;false;ocean;0
8913;34;18;23;sea;true;ocean;0
8914;30;58;11;sea;false;ocean;0
8915;16;48;5;sea;false;ocean;0
8916;37;4;16;sea;false;ocean;0
8917;1;50;24;sea;false;ocean;0
8918;24;17;9;sea;true;ocean;0
8919;32;27;2;sea;false;ocean;0
8920;11;12;30;sea;false;ocean;0
8921;4;76;16;sea;false;ocean;0
8922;2;18;45;sea;false;ocean;0
8923;57;26;12;sea;false;ocean;0
8924;12;53;10;sea;false;ocean;0
8925;17;16;16;sea;false;ocean;0
8926;32;51;1;sea;false;ocean;0
8927;14;56;25;sea;true;ocean;0
8928;5;24;22;sea;false;ocean;0
8929;43;4;12;sea;false;ocean;0
8930;13;42;28;sea;true;ocean;0
8931;18;58;20;sea;false;ocean;0
8932;29;22;12;sea;false;ocean;0
8933;1;23;73;sea;false;ocean;0
8934;12;2;43;sea;false;ocean;0
